__label__nan	What is the history of yo-yos ?
__label__nan	What are Britain 's two longest rivers ?
__label__nan	Where can I find information on George Bush ?
__label__nan	What do the French call La Manche ?
__label__nan	What happened to Pepsi Clear ?
__label__nan	What fool is not so wise To lose an oath to win a paradise ?
__label__nan	Why does cotton get caught in belly buttons ?
__label__nan	How many countries are there ?
__label__nan	Where did the Inuits live ?
__label__nan	What capital is built around Monument Circle which contains soldiers and sailors monument ?
__label__nan	What onetime member of Ronald Reagan 's cabinet called federal policy toward Indians `` an example of the failure of socialism '' ?
__label__nan	What is the capital of Kosovo ?
__label__nan	How did Socrates die ?
__label__nan	Which type of soda has the greatest amount of caffeine ?
__label__nan	What is the name of the disease that actress Hunter Tylo 's baby girl has ?
__label__nan	What river runs through Liverpool ?
__label__nan	What new year is celebrated on February 16th ?
__label__nan	Where can one find Rider College ?
__label__nan	What is a fear of bees ?
__label__nan	In what year did China and the Republic of Korea establish diplomatic relations ?
__label__nan	Who is the Pope ?
__label__nan	What interesting method was used to run the credits in the early Popeye cartoons ?
__label__nan	What currency is used in Australia ?
__label__nan	What is the origin of the midwest slang , ` you 're darn tootin ' ?
__label__nan	Name the person who burst through the screen in the Lite beer commercials .
__label__nan	Which is the wealthiest country in the world ?
__label__nan	How many movies has Drew Barrymore been in ?
__label__nan	What is the oldest profession ?
__label__nan	Which infectious disease kills the most people worldwide ?
__label__nan	What is the spectrum of a sine wave ?
__label__nan	What 's distinctive about a palmiped 's feet ?
__label__nan	Where is Burma ?
__label__nan	What 's the difference between carelessness and carefreeness ?
__label__nan	What were the cities of Dickens 's A Tale of Two Cities ?
__label__nan	What country has the largest sheep population ?
__label__nan	What are the residents of the island of Lesbos called ?
__label__nan	What time of year is air travel the heaviest ?
__label__nan	What are the capital cities of the two large countries that occupy the Iberian peninsula in Europe ?
__label__nan	What group kidnaped Patricia Hearst ?
__label__nan	Why do you say `` God bless you '' when people sneeze ?
__label__nan	What is a fear of childbirth ?
__label__nan	What carries sperm up into the pelvic region ?
__label__nan	What is a cake of soap ?
__label__nan	Who earns their money the hard way ?
__label__nan	What were the names of the three ships used by Columbus ?
__label__nan	What is the abbreviation of General Motors ?
__label__nan	What are the top 5 fiction books of all time ?
__label__nan	What soft drink first appeared in the Old Corner Drug Store in Waco , Texas , in 1885 ?
__label__nan	What made Jane Goodall famous ?
__label__nan	What is `` the airline built for professional travelers '' ?
__label__nan	What is a fear of food ?
__label__nan	What facial feature typically contains about 55 hairs ?
__label__nan	What is the origin of the word nevermind ?
__label__nan	Who was the lyricist and who was the composer between Gilbert and Sullivan ?
__label__nan	Who played Maria in the film West Side Story ?
__label__nan	How long is the Coney Island boardwalk ?
__label__nan	What 's the term for a bet before cards are dealt ?
__label__nan	What incident of 1933 did the German Nazis use to justify emergency decrees , imprisoning opponents and vesting more power in themselves ?
__label__nan	Who killed more people , Hitler or Stalin ?
__label__nan	Who invented Make-up ?
__label__nan	Who was the accused in The Trial of the Century , which opened Janurary 1 , 1935 ?
__label__nan	What is the protection rate of using condoms ?
__label__nan	What is Dr. Seuss ' most popular book ?
__label__nan	How many types of dogs ' tails are there - three
__label__nan	Why do eyes sometimes look red in photographs ?
__label__nan	What mythical figure carries an hourglass and a scythe ?
__label__nan	What Scandinavian capital is built on nine bridge-connected islands ?
__label__nan	What was Hitler 's favorite movie ?
__label__nan	How long do you have to pay back debt after claiming chapter 11 bankruptcy ?
__label__nan	How many logarithmic scales are there on a slide rule ?
__label__nan	What month did the Edmund Fitzgerald sink ?
__label__nan	What city hosted the first Winter Olympics in Asia ?
__label__nan	Which condiment was once sold as a patent medicine ?
__label__nan	When did CNN go on the air ?
__label__nan	How many astronauts have been on the moon ?
__label__nan	Where can I get mailing lists ?
__label__nan	Who is the leading competitor of Trans Union Company ?
__label__nan	What is the chemical reactivity of neon ?
__label__nan	What is the normal resting heart rate of a healthy adult ?
__label__nan	What is the word for love of pain or abuse ?
__label__nan	Where is Los Vegas ?
__label__nan	Who played Humpty Dumpty in the 1933 film Alice in Wonderland ?
__label__nan	What is Linux ?
__label__nan	What does a tarantula eat ?
__label__nan	What 's the highest possible bid in Contract Bridge ?
__label__nan	What is the name of the Islamic counterpart to the Red Cross ?
__label__nan	What is the best way to remove wallpaper ?
__label__nan	What six words follow the line : `` From a jack to a king.. . '' ?
__label__nan	How did Rocky Marciano die ?
__label__nan	What is the population of Japan ?
__label__nan	What fuel do airplanes use ?
__label__nan	How large is the Arctic refuge to preserve unique wildlife and wilderness value on Alaska 's north coast ?
__label__nan	What is the origin of head lice ?
__label__nan	What is a ball that hits the foul pole called ?
__label__nan	What were the first frozen foods ?
__label__nan	What disease plagued Europe , Africa and Asia ?
__label__nan	Which way do you turn your Bic to increase the flame - clockwise or counterclockwise ?
__label__nan	How many states did Richard Nixon carry in 1972 ?
__label__nan	What are the four largest mountain ranges on the Asian continent ?
__label__nan	How do vending machines tell if your dollar is a 1 or a 5 ?
__label__nan	What is ` Last Chance for Animals ' ?
__label__nan	Where do the Grimace and Mayor McCheese live ?
__label__nan	What does the River Seine empty into ?
__label__nan	What was called the world 's largest department store ?
__label__nan	Who is the mathematician that won the Noble Prize for Literature in 1950 ?
__label__nan	What war saw a naval battle between the luxury liners Cap Trafalgar and the Carmania ?
__label__nan	When did Nostradamus believe World War III would begin ?
__label__nan	What does IOC stand for ?
__label__nan	What direction do most baseball pitchers pitch toward ?
__label__nan	What is Dudley Do-Right 's horse 's name ?
__label__nan	What is the exchange rate between England and the U.S. ?
__label__nan	What Rocky Mountain ridge separates North America 's eastward and westward-flowing rivers ?
__label__nan	When does the average teenager first have intercourse ?
__label__nan	What country imposed the Berlin Blockade in 1948 ?
__label__nan	What Catch-22 character is elected mayor of half a dozen Italian cities ?
__label__nan	What overalls are named for Dungri , a suburb of Bombay ?
__label__nan	What body of water does the Yukon River empty into ?
__label__nan	How do windmills work ?
__label__nan	How many people died when the Estonia sank in 1994 ?
__label__nan	When was Franklin D. Roosevelt stricken with polio ?
__label__nan	What nationality is Pope John Paul II ?
__label__nan	What is a person called that likes fire ?
__label__nan	Where can I find the history of the Hungarian language ?
__label__nan	What are the diseases that can be cured by black cumin ?
__label__nan	What is the history of Spartacus , the Roman slave and gladiator ?
__label__nan	Who is the Greek God of the Sea ?
__label__nan	What does the number `` 5 '' stand for on FUBU clothing ?
__label__nan	What dictator has the nickname `` El Maximo '' ?
__label__nan	Which police department made the all-time biggest cocaine bust in Ventura County ?
__label__nan	How many colored squares are there on a Rubik 's Cube ?
__label__nan	How is cologne made ?
__label__nan	Who moderated the first Kennedy-Nixon TV debate ?
__label__nan	What are the largest deserts in the world ?
__label__nan	Who starred in the movie The War of the Worlds ?
__label__nan	How many times larger than life size is the Statue of Liberty ?
__label__nan	What is the Motto for the State of Maryland ?
__label__nan	What is the protagonist 's name in Dostoevski 's `` The Idiot '' ?
__label__nan	How many trees go into paper making in a year ?
__label__nan	How did the months of the year get there name ?
__label__nan	Who is the owner of CNN ?
__label__nan	What President had never held an elected office until he was elected to the White House ?
__label__nan	What is the Immaculate Conception ?
__label__nan	Where can I get information on the original 13 US colonies ?
__label__nan	What is the Internet2 ?
__label__nan	What are John C. Calhoun and Henry Clay known as ?
__label__nan	What is a fear of lice ?
__label__nan	Where are the apartments in Saint John , New Brunswick ?
